seq,p_value,appears_random
175,0.9885011498850115,1
176,0.7437256274372562,1
177,0.18488151184881513,1
178,0.9999000099990001,1
179,0.9742025797420258,1
180,0.9626037396260374,1
181,0.805919408059194,1
182,0.5213478652134786,1
183,0.10378962103789621,1
184,0.7362263773622638,1
185,0.7945205479452054,1
186,0.7818218178182181,1
187,0.10468953104689531,1
188,0.8285171482851715,1
189,0.38436156384361564,1
190,0.8407159284071593,1
191,0.7669233076692331,1
192,0.19608039196080393,1
193,0.9322067793220677,1
194,0.6627337266273373,1
195,0.004999500049995001,0
196,0.37596240375962403,1
197,0.05089491050894911,1
198,0.5354464553544646,1
199,0.6128387161283871,1
200,0.39406059394060594,1
201,0.3828617138286171,1
202,0.2622737726227377,1
203,0.42605739426057393,1
204,0.05399460053994601,1
205,0.0877912208779122,1
206,0.40915908409159085,1
207,0.5902409759024098,1
208,0.6042395760423958,1
209,0.6615338466153384,1
210,0.030296970302969704,0
211,0.8504149585041496,1
212,0.39646035396460355,1
213,0.39786021397860216,1
214,0.5847415258474152,1
215,0.13308669133086692,1
216,0.0476952304769523,0
217,0.5849415058494151,1
218,0.7102289771022897,1
219,0.14428557144285573,1
220,0.44345565443455653,1
221,0.6280371962803719,1
222,0.6676332366763323,1
223,0.054594540545945404,1
224,0.15328467153284672,1
225,0.13158684131586842,1
226,0.43785621437856215,1
227,0.8182181781821818,1
228,0.5916408359164084,1
229,0.9112088791120888,1
230,0.24177582241775822,1
231,0.8245175482451755,1
232,0.9705029497050295,1
233,0.8512148785121488,1
234,0.30646935306469353,1
235,0.8561143885611439,1
236,0.941005899410059,1
237,0.5944405559444056,1
238,0.2793720627937206,1
239,0.9078092190780922,1
240,0.4547545245475452,1
241,0.0413958604139586,0
242,0.2156784321567843,1
243,0.8327167283271673,1
244,0.251974802519748,1
245,0.5388461153884612,1
246,0.6798320167983202,1
247,0.5341465853414659,1
248,0.8944105589441056,1
249,0.0908909109089091,1
250,0.28517148285171484,1
251,0.24797520247975202,1
252,0.0724927507249275,1
253,0.5374462553744626,1
254,0.24757524247575244,1
255,0.2960703929607039,1
256,0.736026397360264,1
257,0.8954104589541045,1
258,0.7228277172282772,1
259,0.22707729227077292,1
260,0.42785721427857215,1
261,0.7964203579642036,1
262,0.1352864713528647,1
263,0.44835516448355167,1
264,0.42985701429857015,1
265,0.09009099090090991,1
266,0.0327967203279672,0
267,0.9578042195780422,1
268,0.6057394260573943,1
269,0.48725127487251274,1
270,0.7551244875512448,1
271,0.10258974102589741,1
272,0.7281271872812719,1
273,0.2682731726827317,1
274,0.8709129087091291,1
275,0.4286571342865713,1
276,0.7286271372862714,1
277,0.5417458254174583,1
278,0.2993700629937006,1
279,0.35876412358764126,1
280,0.1740825917408259,1
281,0.45915408459154083,1
282,0.8759124087591241,1
283,0.1964803519648035,1
284,0.22247775222477753,1
285,0.05749425057494251,1
286,0.07999200079992001,1
287,0.0287971202879712,0
288,0.33666633336666335,1
289,0.31226877312268775,1
290,0.5217478252174782,1
291,0.9026097390260974,1
292,0.022997700229977002,0
293,0.7561243875612439,1
294,0.42375762423757624,1
295,0.8217178282171783,1
296,0.6628337166283371,1
297,0.7783221677832217,1
298,0.45555444455554445,1
299,0.2313768623137686,1
300,0.8660133986601339,1
301,0.6741325867413258,1
302,0.7394260573942606,1
303,0.9002099790020998,1
304,0.27577242275772423,1
305,0.43395660433956607,1
306,0.5443455654434557,1
307,0.9463053694630537,1
308,0.43745625437456254,1
309,0.668033196680332,1
310,0.12538746125387462,1
311,0.017998200179982,0
312,0.5945405459454055,1
313,0.8691130886911309,1
